Gene	DNA	RNA
TOBG-MED-813_543	71.8322647609754	74.171067967431
TOBG-MED-813_544	48.7995369063871	26.1539853989839
TOBG-MED-813_545	75.627262614529	12.6139401215159
TOBG-MED-813_546	60.3679894254092	24.461240595257
TOBG-MED-813_548	75.6525285504229	4.10113105079511
TOBG-MED-813_549	71.7781750313904	3.077937007564
TOBG-MED-813_55	19.3380364875786	62.7396847323072
TOBG-MED-813_552	71.993205898031	20.731897041951
TOBG-MED-813_553	81.4245447647346	2.12676897397652
TOBG-MED-813_555	72.3029873347695	4.5076454097788
TOBG-MED-813_560	69.0460960133835	18.1309107897303
TOBG-MED-813_561	79.4122768844226	1.70853407114431
TOBG-MED-813_562	85.4079037891965	14.3556905743415
TOBG-MED-813_563	89.9357011578322	71.3093126568596
TOBG-MED-813_564	72.3884518588059	63.7125684118922
TOBG-MED-813_565	73.1255469176451	0.348412664678747
TOBG-MED-813_566	71.4523639543605	4.00332983336756
TOBG-MED-813_567	59.4491229196994	52.500811243306
TOBG-MED-813_568	63.5539957166353	55.9369373977385
TOBG-MED-813_569	82.495478941433	16.1896774759093
TOBG-MED-813_570	72.484653132093	2.308452755673
TOBG-MED-813_572	68.7324694416945	7.56184524080539
TOBG-MED-813_573	83.8543521752356	2.4162109053461
TOBG-MED-813_575	79.9382890276056	8.4367694835432
TOBG-MED-813_576	84.3534852238977	15.3127366126309
TOBG-MED-813_577	85.3697922747881	14.9642539855697
TOBG-MED-813_578	81.5101093174742	24.0874508513295
TOBG-MED-813_580	87.6744885791693	27.3298186262179
TOBG-MED-813_581	80.1775701138038	93.4936063807498
TOBG-MED-813_582	94.7674957453666	69.3169147073827
TOBG-MED-813_584	73.6175871044926	8.35240178870777
TOBG-MED-813_588	97.914399742181	57.3010670699722
TOBG-MED-813_589	72.1326622762659	9.37882572269502
TOBG-MED-813_590	75.8491828988726	19.7493969027574
TOBG-MED-813_594	82.8648943081819	11.7097397626001
TOBG-MED-813_598	77.7032104552087	19.4850866993367
TOBG-MED-813_6	234.247807887946	19.8294430954933
TOBG-MED-813_602	66.7159383134464	22.7370937581489
TOBG-MED-813_603	73.6549944150131	20.4169821501746
TOBG-MED-813_604	83.5384757048263	2.95898292031515
TOBG-MED-813_606	44.8461567013127	5.16885624055052
TOBG-MED-813_607	73.4961059376535	104.780221925813
TOBG-MED-813_609	67.9282191241949	28.3007673368756
TOBG-MED-813_612	436.992201501363	108.558588018001
TOBG-MED-813_613	80.3366525941883	27.0403483834157
TOBG-MED-813_615	81.7817326256082	28.4779552856855
TOBG-MED-813_616	91.0810638000368	34.1326848829605
TOBG-MED-813_617	71.2551179531062	51.3594892597559
TOBG-MED-813_619	88.5836010020873	24.3919698254298
TOBG-MED-813_621	82.7872401401649	83.4009350431533
TOBG-MED-813_622	91.7060077077557	34.2979414884073
TOBG-MED-813_623	78.5225991485131	58.8046720915166
TOBG-MED-813_624	75.6625200796174	31.5535178684516
TOBG-MED-813_626	45.6914711629446	29.7747656356712
TOBG-MED-813_628	86.5705355239001	2.04425353193237
TOBG-MED-813_630	78.4054830606742	30.1019608624368
TOBG-MED-813_631	76.5939658116104	9.69352268257546
TOBG-MED-813_632	81.6213885364841	13.0189258649898
TOBG-MED-813_633	70.517728388232	8.10197704372006
TOBG-MED-813_634	76.9105306453185	20.7172318876771
TOBG-MED-813_637	63.546292202003	9.86820803925103
TOBG-MED-813_639	87.177032846455	135.828458655973
TOBG-MED-813_64	51.0210777293636	19.0764732211227
TOBG-MED-813_640	83.3034418393679	12.7076652386979
TOBG-MED-813_642	71.9485609262657	56.2968257817313
TOBG-MED-813_643	78.6420513285297	5.31692243494129
TOBG-MED-813_646	84.0616046521888	347.583225532383
TOBG-MED-813_647	96.0989072170987	146.020188795552
TOBG-MED-813_648	88.5711594850926	316.731867829682
TOBG-MED-813_649	84.243219230141	60.0499475005134
TOBG-MED-813_650	65.1822385821028	2.32011160797438
TOBG-MED-813_652	69.4675760667393	16.7281996608573
TOBG-MED-813_654	72.8781900979737	8.77101858480052
TOBG-MED-813_656	72.1664377836179	17.0623505221005
TOBG-MED-813_657	92.8617618314955	219.173655646686
TOBG-MED-813_658	77.3240281219063	142.068167461631
TOBG-MED-813_659	76.0644144215494	10.0314652182939
TOBG-MED-813_662	69.6684655290491	19.4250639890325
TOBG-MED-813_663	79.5992630293141	12.0003196212781
TOBG-MED-813_664	72.7673856679942	15.9026745390807
TOBG-MED-813_667	14.6561124290826	1.10961859511818
TOBG-MED-813_668	2.89350660106147	12.852416821153
TOBG-MED-813_67	15.2639639928958	5.10424553754364
TOBG-MED-813_671	79.4179089607973	111.587495528215
TOBG-MED-813_672	78.645354644837	39.9128974364315
TOBG-MED-813_673	63.7588216073608	28.3379518137874
TOBG-MED-813_679	63.2651139179233	13.6720862612776
TOBG-MED-813_681	1006.31097506378	6865.20205780278
TOBG-MED-813_682	107.799981116802	20.5474421000159
TOBG-MED-813_683	63.2651139179233	25.0304348475698
TOBG-MED-813_685	99.1895253386536	8.72082152143134
TOBG-MED-813_686	65.957246425069	20.9056865101521
TOBG-MED-813_688	68.319351668942	5.90573863848024
TOBG-MED-813_689	65.5638463351622	43.5433268605618
TOBG-MED-813_69	2.33194598644326	1.10961859511818
TOBG-MED-813_690	59.1195366526463	115.172719821497
TOBG-MED-813_691	77.4865180850679	171.338493421063
TOBG-MED-813_692	61.3479892537438	121.134248163715
TOBG-MED-813_693	78.0747468415364	42.6179724493935
TOBG-MED-813_694	168.706970447795	38.5964868044396
TOBG-MED-813_696	276.104684058791	189.109918068495
TOBG-MED-813_699	64.7714261540643	42.3834674099606
TOBG-MED-813_700	73.8092995709105	7.0183376141225
TOBG-MED-813_702	72.083887373149	14.848714291036
TOBG-MED-813_703	75.5666638464084	102.793833742198
TOBG-MED-813_704	87.0465419097276	31.7504047855444
TOBG-MED-813_705	81.7973190049917	5.06206169012592
TOBG-MED-813_706	70.1366056917801	74.1740550025068
TOBG-MED-813_707	80.4482312783469	155.963058091611
TOBG-MED-813_709	73.6881020346693	25.2278802430318
TOBG-MED-813_710	59.0758415036052	6.87440476436854
TOBG-MED-813_712	74.7179167714685	7.77400121950534
TOBG-MED-813_716	58.3761143417977	5.29852477945706
TOBG-MED-813_721	55.4808157848455	45.9039531564327
TOBG-MED-813_722	77.0870801297043	8.79383126318379
TOBG-MED-813_724	55.4056102208627	9.79412427868152
TOBG-MED-813_725	71.3760259586827	7.85268544237483
TOBG-MED-813_727	80.4539323789973	34.2766853616069
TOBG-MED-813_729	59.0474396567284	1.13427678612081
TOBG-MED-813_73	3.09839566313997	11.1534198918275
TOBG-MED-813_732	87.9803341031499	20.1054886638335
TOBG-MED-813_733	65.4980002914971	69.6579391005955
TOBG-MED-813_734	84.3534852238977	23.6166584572915
TOBG-MED-813_735	77.7451476717952	46.5733002964811
TOBG-MED-813_74	30.0235923333947	19.2483333402319
TOBG-MED-813_741	89.9770509054909	31.6463223327705
TOBG-MED-813_744	64.7304690237765	24.056262956399
TOBG-MED-813_746	74.6491019680511	8.73292746836375
TOBG-MED-813_747	74.8399342587965	13.5601510521209
TOBG-MED-813_748	77.1605523753483	42.3375405052069
TOBG-MED-813_749	74.6203907749864	54.9687980966238
TOBG-MED-813_75	16.5315875564423	7.18185301764934
TOBG-MED-813_750	118.98728394303	23.1426749813062
TOBG-MED-813_751	90.0072040726844	0.273686087803948
TOBG-MED-813_753	88.9379137686748	32.4563439072068
TOBG-MED-813_756	70.6745416740765	19.7732034337276
TOBG-MED-813_757	93.2454480537673	8.14352564394427
TOBG-MED-813_760	84.5430436176593	6.88212881466558
TOBG-MED-813_764	80.2812480061923	12.2032536989549
TOBG-MED-813_765	67.7671257697606	26.9550045241069
TOBG-MED-813_767	81.7831574192914	8.76629427500569
TOBG-MED-813_768	84.8327663899426	41.4719949925421
TOBG-MED-813_770	76.2112569204327	24.8314647772393
TOBG-MED-813_772	82.5011282848594	11.2948676590915
TOBG-MED-813_773	74.6669606048855	1.70955592166533
TOBG-MED-813_779	77.5923280112953	9.93574513033303
TOBG-MED-813_783	85.1273704094381	12.8776836956376
TOBG-MED-813_784	91.3465202683659	17.454932926315
TOBG-MED-813_788	67.3494229850883	55.2791809204331
TOBG-MED-813_789	78.2695106560923	17.1136497555069
TOBG-MED-813_790	73.571460796783	5.62874194616341
TOBG-MED-813_794	83.4214025142414	24.2522163662294
TOBG-MED-813_795	79.310613824643	4.71587902925227
TOBG-MED-813_797	99.781557343233	39.0395976980772
TOBG-MED-813_798	78.6667334110507	56.777562720991
TOBG-MED-813_799	31.756606201938	28.8239748002464
TOBG-MED-813_80	18.9467687720256	43.4493628402475
TOBG-MED-813_800	76.602083878999	10.4843962392788
TOBG-MED-813_801	95.4577546413623	47.8596694744276
TOBG-MED-813_802	134.198726492565	34.0283035836243
TOBG-MED-813_803	82.9062440558407	5.25437040629492
TOBG-MED-813_804	85.1180183226038	41.6358397322291
TOBG-MED-813_805	82.0162350035882	10.928485407839
TOBG-MED-813_806	88.8886188380858	124.038654998372
TOBG-MED-813_807	75.5634511146433	21.2754658603281
TOBG-MED-813_808	54.6515538070323	110.711804617144
TOBG-MED-813_810	72.5112032810179	2.86631498868541
TOBG-MED-813_811	84.1452050134684	49.4040555732619
TOBG-MED-813_812	73.9942852841208	56.0315675549903
TOBG-MED-813_813	69.3137165405671	9.10059281887625
TOBG-MED-813_814	81.6458424883158	65.7880535950069
TOBG-MED-813_815	85.5619878775352	26.3256216836062
TOBG-MED-813_816	78.4578115254533	10.4280285175623
TOBG-MED-813_818	83.8705454229976	15.1958454934505
TOBG-MED-813_820	83.0869163766921	22.37897442887
TOBG-MED-813_826	68.9084808871277	14.3781564437849
TOBG-MED-813_828	68.7324694416945	36.5489186638927
TOBG-MED-813_83	11.8485706272023	6.30640375294967
TOBG-MED-813_830	78.3042313034588	66.4975414652099
TOBG-MED-813_831	69.5474789607659	9.20572464098047
TOBG-MED-813_832	78.2612890688385	2.26855357224162
TOBG-MED-813_835	66.3846954720615	9.36281725821614
TOBG-MED-813_836	86.6333091488679	13.5653372394178
TOBG-MED-813_837	85.8205023582264	0.443847438047273
TOBG-MED-813_84	37.5025398730312	11.3639576473224
TOBG-MED-813_841	81.6723231018667	9.7342579933595
TOBG-MED-813_845	80.6416407489894	0.616561152076022
TOBG-MED-813_846	84.0399034944409	6.83096057069037
TOBG-MED-813_847	171.012760476695	31.8579334233931
TOBG-MED-813_85	191.369100806455	1.52365538434138
TOBG-MED-813_853	141.094252729793	225.157338083262
TOBG-MED-813_854	46.1724340172914	114.97984684572
TOBG-MED-813_855	78.4956043055715	1.06338448698826
TOBG-MED-813_856	72.9422710424156	16.5177176546505
TOBG-MED-813_857	80.7892534538739	40.7381099240572
TOBG-MED-813_86	43.8387287860485	57.3313265319812
TOBG-MED-813_860	53.6794905970258	32.4815625116413
TOBG-MED-813_861	51.0560568460434	38.2818415315773
TOBG-MED-813_862	67.1968441614101	0.865126362295532
TOBG-MED-813_863	79.1784247807138	207.614404379842
TOBG-MED-813_864	78.266120310833	78.9316320238707
TOBG-MED-813_865	83.0354620172743	226.500895728499
TOBG-MED-813_866	67.7484684475399	105.300183530428
TOBG-MED-813_869	70.7907679918201	229.791132435298
TOBG-MED-813_87	26.1514031837949	21.3743498846113
TOBG-MED-813_870	71.8417242576737	17.0955592166533
TOBG-MED-813_871	80.2111265745099	10.7098009046675
TOBG-MED-813_874	76.3621024132127	115.517135849672
TOBG-MED-813_875	66.6321647987091	95.2220596079569
TOBG-MED-813_876	67.4827881791182	115.328358632067
TOBG-MED-813_877	48.201991556513	36.0751188367746
TOBG-MED-813_878	107.509343912811	169.140685459779
TOBG-MED-813_879	57.9659847179605	41.8809890259991
TOBG-MED-813_88	16.0245995550148	5.12130276313745
TOBG-MED-813_880	46.5952585046292	49.5840995075668
TOBG-MED-813_883	39.4379930916924	19.8866709254947
TOBG-MED-813_884	68.687837968031	78.751216864959
TOBG-MED-813_885	81.2033550703082	76.6695802734771
TOBG-MED-813_886	46.695679320372	123.960248768917
TOBG-MED-813_887	36.0160948146979	116.996189849315
TOBG-MED-813_888	71.517085298522	109.112495186621
TOBG-MED-813_889	51.5000225577481	80.5933505927943
TOBG-MED-813_89	70.1427770289605	270.533712454639
TOBG-MED-813_890	67.4827881791182	13.2109884501129
TOBG-MED-813_891	76.6108947927187	36.9872865039394
TOBG-MED-813_893	90.1877320405362	98.5545968344161
TOBG-MED-813_894	79.5179351155214	11.053780144999
TOBG-MED-813_895	57.8423898678156	247.191319603899
TOBG-MED-813_897	78.4683583478118	19.7047618426103
TOBG-MED-813_898	85.4058267992451	27.2137056893331
TOBG-MED-813_899	76.8747226164181	44.4121982854312
TOBG-MED-813_90	39.8761930149335	116.933625041909
TOBG-MED-813_901	77.9699782339811	6.8976291047887
TOBG-MED-813_902	81.4109217858548	61.7257599888998
TOBG-MED-813_903	74.8932812735541	5.48587137212634
TOBG-MED-813_905	71.7257179748113	33.0094920990846
TOBG-MED-813_906	65.1026898408505	25.8389193186856
TOBG-MED-813_907	82.3530073134496	7.66645574808926
TOBG-MED-813_908	163.745000728743	33.6279706002875
TOBG-MED-813_909	153.832176102808	56.5985167179739
TOBG-MED-813_911	209.8691522409	32.6250745698665
TOBG-MED-813_913	54.8029012282648	105.986244919696
TOBG-MED-813_914	41.5278696486881	43.975038477299
TOBG-MED-813_916	76.9725552668067	3.40283035836243
TOBG-MED-813_917	97.4751384809485	77.130821456215
TOBG-MED-813_918	69.1481359560707	114.352625347544
TOBG-MED-813_919	69.1350729412358	51.5686662555955
TOBG-MED-813_92	72.0519352954127	72.8418373586957
TOBG-MED-813_920	73.986017766212	21.1013502669402
TOBG-MED-813_922	55.4146983222686	14.9029066789595
TOBG-MED-813_923	64.7667626486893	4.7407853289879
TOBG-MED-813_924	75.8196695981338	30.7843602458858
TOBG-MED-813_925	91.688570895541	133.154231414182
TOBG-MED-813_926	67.9863910759773	35.7212540106702
TOBG-MED-813_93	100.986566817342	116.463067194658
TOBG-MED-813_932	56.0469465581602	1.37026725840098
TOBG-MED-813_934	57.5874754893917	13.2514066840075
TOBG-MED-813_94	77.5909695308426	88.7320321294506
TOBG-MED-813_940	84.6742209091597	14.3617555048756
TOBG-MED-813_941	57.9930210914297	35.7297187628055
TOBG-MED-813_942	71.8786740288143	38.8210223982192
TOBG-MED-813_943	64.1561718604293	22.5257784285963
TOBG-MED-813_944	43.7388441901692	153.127366126309
TOBG-MED-813_945	53.1114536594912	1.89046131020135
TOBG-MED-813_946	78.0896125587568	13.3923274004858
TOBG-MED-813_947	62.3191975268901	24.5111527132702
TOBG-MED-813_949	73.8833805005568	1.19537366218821
TOBG-MED-813_95	29.3776531872839	25.6812049071633
TOBG-MED-813_950	58.4577344408775	8.37778902818713
TOBG-MED-813_952	66.4246956815362	24.8987587197251
TOBG-MED-813_955	56.0051828125878	13.3881850165079
TOBG-MED-813_956	62.6128962486664	10.5242176031828
TOBG-MED-813_957	59.895965839454	16.9134763374227
TOBG-MED-813_959	40.6146410337285	46.316302099933
TOBG-MED-813_96	75.1273227775339	44.6621484535068
TOBG-MED-813_964	64.9266219602122	34.3376517980208
TOBG-MED-813_965	66.3663449923313	4.5037460625385
TOBG-MED-813_967	59.1834936651541	15.6420427763434
TOBG-MED-813_968	83.12384258215	37.7982031060083
TOBG-MED-813_969	61.2053195112932	12.8199655361561
TOBG-MED-813_97	81.4222830346503	37.4442722831387
TOBG-MED-813_971	48.6362437326978	20.2330453740468
TOBG-MED-813_973	63.1926452880059	20.3468206994867
TOBG-MED-813_974	82.9237651353571	4.03725635737915
TOBG-MED-813_975	59.0153660882022	0.388155554185828
TOBG-MED-813_976	80.7639752143702	18.8241679398772
TOBG-MED-813_978	62.4010278289742	8.59186402775895
TOBG-MED-813_98	43.9320130066079	17.9191598658447
TOBG-MED-813_980	59.437687097266	22.1607813373781
TOBG-MED-813_981	63.9626936303347	14.8062084295159
TOBG-MED-813_982	59.1443976857214	31.6815240261329
TOBG-MED-813_983	61.139038336667	8.62297611247154
TOBG-MED-813_985	69.3095515533937	14.6300031330869
TOBG-MED-813_987	59.9081895059519	16.6669242042241
TOBG-MED-813_989	67.9053101086833	14.792267926334
TOBG-MED-813_99	22.4549825439737	15.1331902871897
TOBG-MED-813_990	61.0397079007099	14.620200785929
TOBG-MED-813_993	64.1819996268787	10.7263130861424
TOBG-MED-813_998	58.2157855770562	31.6319441763268
TOBG-MED-815_1050	22.0925794634018	0.607648278279004
TOBG-MED-815_1125	25.8022425390746	45.6379601003902
TOBG-MED-815_1136	0.858559646044761	2.46770140491932
TOBG-MED-815_1161	94.7126851636746	47.4605286824233
TOBG-MED-815_1163	81.7712356762274	24.2191242342632
TOBG-MED-815_1164	75.3156118070516	30.0785897748107
TOBG-MED-815_1192	7.4361199095447	0.28122564945144
TOBG-MED-815_1211	8.28471729877567	3.64588966967403
TOBG-MED-815_1214	0.549534105693145	10.640772456117
TOBG-MED-815_1241	1.64860231707943	8.97815175984874
TOBG-MED-815_1253	1.59533778201225	0.241335486408683
TOBG-MED-815_1259	0.532198644945727	4.50848186281457
TOBG-MED-815_1284	80.4785901429413	12.264618252755
TOBG-MED-815_1286	96.4636390431702	22.2363171932594
TOBG-MED-815_1289	78.3054994908636	17.3351735237331
TOBG-MED-815_1290	95.9673708706663	25.8911005527576
TOBG-MED-815_1293	102.738219182952	0.981585680296853
TOBG-MED-815_1294	87.5823267635685	30.0393397664051
TOBG-MED-815_1307	1.40199698433071	0.282783686290506
TOBG-MED-815_1346	2.16290987753584	3.27195226765618
TOBG-MED-815_1362	89.477030133192	40.5495107524263
TOBG-MED-815_1369	1.87452189386439	0.283569196530202
TOBG-MED-815_138	0.759941308323403	1.37952582095774
TOBG-MED-815_1392	17.0676312515279	16.2859196139525
TOBG-MED-815_1408	11.4491756391717	9.78059025158062
TOBG-MED-815_1454	1.18807725667462	25.1617737766236
TOBG-MED-815_1465	67.4039531461987	5.00883907889796
TOBG-MED-815_1511	87.444974211161	19.2411350106357
TOBG-MED-815_1512	61.1064617369968	20.8992730671078
TOBG-MED-815_1513	51.0825886614839	25.6229058856772
TOBG-MED-815_1514	59.8321232402065	17.2119907661355
TOBG-MED-815_1531	30.439483964587	0.624372542818794
TOBG-MED-815_1553	0.847773720843193	6.92535826701901
TOBG-MED-815_1726	0.44631473663438	13.5032950728668
TOBG-MED-815_1744	0.472568544671696	14.0116544167865
TOBG-MED-815_1748	5.29046248790996	3.91266208452822
TOBG-MED-815_1773	0.615718870247429	10.0594620082977
TOBG-MED-815_1815	2.09759998780563	2.90116975490935
TOBG-MED-815_1829	51.0560568460434	33.5805627469976
TOBG-MED-815_1830	60.7345093612064	4.08339643003491
TOBG-MED-815_1832	59.5817323654402	12.9320616306288
TOBG-MED-815_1833	83.2636469135115	8.17734427203373
TOBG-MED-815_1850	20.7426603009585	66.1041635190078
TOBG-MED-815_188	2.05025832141418	2.65846121747065
TOBG-MED-815_1893	2.06369382810759	4.05842152832216
TOBG-MED-815_1899	1.17157618366525	11.3427678612081
TOBG-MED-815_1901	0.68487268111419	18.0962426364876
TOBG-MED-815_1923	10.1224182268677	8.9834721460768
TOBG-MED-815_1948	0.650123200184183	6.8843388752997
TOBG-MED-815_197	4.61308122318191	11.1655371133767
TOBG-MED-815_2011	1.16752228683595	8.12440466183416
TOBG-MED-815_2042	1.20504978891282	0.729177933934805
TOBG-MED-815_206	66.5800084041467	8.19410654856504
TOBG-MED-815_207	68.6405811135638	7.50624343756417
TOBG-MED-815_2070	68.5612802276429	9.78896404460424
TOBG-MED-815_2072	96.1858745539467	17.0911389039923
TOBG-MED-815_2101	0.452297507902937	0.273686087803948
TOBG-MED-815_2114	0.772114281225609	0.233603914761723
TOBG-MED-815_2118	0.986590470454944	5.07439614843519
TOBG-MED-815_2119	1.59659593483718	9.66103256317408
TOBG-MED-815_2140	1.49629242082302	8.37503702390752
TOBG-MED-815_2159	1.67036604403758	13.4765558747027
TOBG-MED-815_2191	6.68461581019567	2.88919558728885
TOBG-MED-815_2199	62.8478764980764	6.40555403807059
TOBG-MED-815_22	94.2541290295195	153.846273948498
TOBG-MED-815_220	9.84496909774934	4.06173384950422
TOBG-MED-815_2247	1.04354827081111	1.47339046444559
TOBG-MED-815_228	0.434811779504628	12.1028502436602
TOBG-MED-815_2280	22.7105537141263	5.10424553754364
TOBG-MED-815_2286	1.93062554209625	4.31344693313547
TOBG-MED-815_2292	10.6776563574554	93.0394123299094
TOBG-MED-815_2352	0.975184800276274	14.1620685434737
TOBG-MED-815_2360	1.47956600911882	16.0063448912518
TOBG-MED-815_2361	3.44299939689379	4.80776659737234
TOBG-MED-815_2377	9.5195155738568	6.40030788406726
TOBG-MED-815_2396	1.05310218756427	5.09787319604858
TOBG-MED-815_2397	2.60887067702777	19.4698025658881
TOBG-MED-815_2418	0.620246214881601	12.0099895001027
TOBG-MED-815_243	74.1904147149944	23.9838043330364
TOBG-MED-815_2441	0.909471538802132	8.5300060196147
TOBG-MED-815_2471	30.9652034366207	1.29221406013763
TOBG-MED-815_2508	1.47067097526098	0.254258806353357
TOBG-MED-815_2550	0.840732410869413	8.30923692158266
TOBG-MED-815_2565	1.18390856454593	0.716385338602616
TOBG-MED-815_2600	1.63159545887617	0.197456307061649
